time,thetadot_0(t),thetadot_1(t),theta_0(t),theta_1(t),p_0(t),p_1(t),V,T,L,E,V_1,V_0,H,T_0,T_1
16.08160816081608,-5.5594594567051665,-6.7708513233599765,-2.3957992553159966,69.64549492371744,-1.126110994187002,-0.3349476296275109,17.689997065145505,4.264224508626153,-13.425772556519352,21.954221573771658,9.182030446180528,8.507966618964979,21.95422157377164,3.8634486813435633,0.4007758272825903
16.091609160916093,-5.36540302629664,-6.740615099196374,-2.4504293047856165,69.57792056895975,-1.0412659967385895,-0.3786019308486006,17.884810742636468,4.069410810871997,-13.815399931764471,21.954221553508464,9.200483823094896,8.684326919541572,21.95422155350846,3.598443704324143,0.4709671065478531
16.1016101610161,-5.170954416473396,-6.697904123739944,-2.5031167363773505,69.51071072756844,-0.9601173390058597,-0.41965636811412277,18.06645098467297,3.8877705565051723,-14.178680428167796,21.954221541178143,9.222711453494055,8.843739531178915,21.954221541178143,3.3423461971557153,0.5454243593494574
16.111611161116112,-4.976016565552651,-6.642427842405433,-2.553857096767818,69.44399165300912,-0.882695693026381,-0.4580252797752671,18.236867408834758,3.7173541308730105,-14.519513277961748,21.954221539707767,9.24993427871708,8.98693313011768,21.954221539707753,3.0950926075818006,0.6222615232912112
16.121612161216124,-4.7805651407016505,-6.5739712384104045,-2.6026452970564513,69.37789217028444,-0.8090326661954366,-0.49361431205521633,18.397901720676884,3.5563198260107756,-14.841581894666106,21.95422154668766,9.283188374628619,9.114713346048266,21.954221546687673,2.856725383061474,0.6995944429493006
16.13161316131613,-4.584678088479281,-6.492441202980642,-2.649476495830958,69.31254267887273,-0.7391605828710783,-0.526323585747221,18.55125242456257,3.402969131181191,-15.148283293381377,21.954221555743757,9.323304420592173,9.227948003970397,21.95422155574374,2.6274091468727545,0.7755599843084369
16.141614161416143,-4.388555043899906,-6.397900449519535,-2.694347227993524,69.24807375302942,-0.6731113974633713,-0.5560513640896789,18.69844772148661,3.2557738453548524,-15.442673876131755,21.95422156684146,9.370894547229373,9.327553174257234,21.954221566841433,2.4074269216674136,0.8483469236874379
16.15161516151615,-4.192525979763954,-6.290588051404792,-2.737256674064925,69.18461446935916,-0.6109148339445782,-0.5826981111151586,18.840826535408898,3.1133950440464915,-15.727431491362406,21.95422157945539,9.426346944136869,9.41447959127203,21.95422157945538,2.197159261374463,0.9162357826720289
16.161616161616163,-3.9970491985323946,-6.170926459952018,-2.778207962253829,69.122290596873,-0.55259592076383,-0.6061707755337893,18.979527409337894,2.9746941800962174,-16.00483322924168,21.954221589434113,9.489828198593539,9.489699210744357,21.954221589434116,1.9970502869360574,0.9776438931601588
16.171617161716174,-3.80269951245661,-6.039515692600141,-2.8172094003275348,69.06122278199926,-0.4981721463451301,-0.6263870862912463,19.115484783783476,2.838736807662076,-16.2767479761214,21.954221591445553,9.561292900160119,9.554191883623357,21.95422159144558,1.8075654477547176,1.0311713599073586
16.181618161816182,-3.6101481701138565,-5.897116225837168,-2.854275547027305,69.00152484915668,-0.44765049800639956,-0.6432796168706366,19.249431940367984,2.7047896463132535,-16.54464229405473,21.954221586681236,9.640499636555138,9.608932303812846,21.954221586681214,1.6291462262720533,1.0756434200412004
16.191619161916194,-3.4201366570803744,-5.744622836592282,-2.8894280486052777,68.94330232148049,-0.4010246614717361,-0.6567993686514761,19.38190967728726,2.572311898653698,-16.80959777863356,21.954221575940956,9.727032164423271,9.654877512863989,21.954221575940974,1.4621668441381148,1.1101450545155833
16.2016201620162,-3.2334468263563636,-5.583032150621307,-2.9226961945211936,68.88665123520208,-0.3582726287284024,-0.6669186569521397,19.513279645668852,2.440941898972591,-17.07233774669626,21.95422154464144,9.820324323414367,9.692955322254486,21.95422154464144,1.306897297359255,1.1340446016133363
16.211621162116213,-3.0508699697687507,-5.4134069318788995,-2.9541171667097186,68.83165729797047,-0.3193549424033959,-0.673633132641721,19.643741172443413,2.3104803366308695,-17.333260835812542,21.95422150907428,9.919687160583784,9.724054011859629,21.954221509074294,1.1634759465545972,1.147004390076273
16.22162216221622,-2.873177048704407,-5.236839839961923,-2.9837359827680414,68.77839540963957,-0.28421368730661856,-0.6769628349136273,19.773350391874864,2.1808710936731392,-17.592479298201724,21.954221485548004,10.024336773709017,9.749013618165849,21.95422148554799,1.0318932941502206,1.1489777995229185
16.231623162316232,-2.7010920688338094,-5.054419220833704,-3.011605156508006,68.72692953658806,-0.25277230405938544,-0.6769522568363691,19.902040576406524,2.0521808821280767,-17.849859694278447,21.954221458534604,10.133421538066706,9.76861903833982,21.95422145853462,0.9119872955396136,1.1401935865884627
16.241624162416244,-2.535270072487745,-4.867198979873157,-3.037784113743174,68.67731291006034,-0.2249362358028446,-0.6736694816878056,20.029642675174372,1.9245787604457818,-18.105063914728593,21.954221435620155,10.246047612538081,9.783595062636293,21.95422143562015,0.8034492925565019,1.12112946788928
16.251625162516252,-2.37628037023406,-4.6761736651405785,-3.0623384148267845,68.62958849909273,-0.20059428620513864,-0.6672044979012337,20.155905246296037,1.7983161835197383,-18.3575890627763,21.954221429815775,10.361301911864828,9.794603334431208,21.95422142981577,0.7058385497449651,1.0924776337747728
16.261626162616263,-2.224595308890143,-4.482259478595902,-3.085338835589023,68.58378970510557,-0.17962058324740382,-0.6576668497544012,20.280513139923926,1.6737082889711292,-18.6068048509528,21.954221428895057,10.478272010253807,9.802241129670122,21.954221428895067,0.618603036042004,1.055105252929125
16.27162716271627,-2.0805843923843494,-4.286281388695203,-3.1068603641214194,68.53994121479855,-0.1618770050102908,-0.6451828165682352,20.40310449911513,1.5511169345363558,-18.851987564578778,21.95422143365149,10.596062730775614,9.807041768339516,21.95422143365148,0.5411039267291691,1.0100130078071867
16.281628162816283,-1.9445130423396912,-4.088965829483051,-3.126981163095833,68.49805995277406,-0.14721587152994775,-0.6298922985400524,20.523285812012453,1.4309356336070995,-19.092350178405354,21.954221445619552,10.713809400789579,9.809476411222876,21.954221445619556,0.4726413714786452,0.958294262128454
16.291629162916294,-1.8165452537357265,-3.890938352317906,-3.145781538981578,68.45815608273269,-0.13548276052393982,-0.6119455863709695,20.640644895686467,1.3135765585676265,-19.327068337118842,21.954221454254093,10.830687929054466,9.809956966632,21.9542214542541,0.4124795823587244,0.9010969762089018
16.301630163016302,-1.6967492893226512,-3.6927254123809736,-3.163342953385354,68.42023401137217,-0.12651931470545708,-0.5915001742050254,20.75476182167377,1.1994596410133718,-19.555302180660398,21.954221462687144,10.945921993700058,9.808839827973713,21.954221462687144,0.35986976885211525,0.8395898721612562
16.311631163116314,-1.5851054161457452,-3.4947592402719474,-3.1797471037513927,68.38429335630495,-0.1201658939216117,-0.5687177340021088,20.86521788977157,1.0890035826507676,-19.776214307120803,21.95422147242234,11.058787713141907,9.806430176629664,21.954221472422343,0.314069897536822,0.7749336851139454
16.32163216321632,-1.4815149544124477,-3.297384965416762,-3.1950750875308853,68.35032985453728,-0.11626400832248507,-0.5437613467217173,20.97160280099217,0.9826186782223284,-19.988984122769843,21.954221479214496,11.168616188252907,9.802986612739264,21.954221479214493,0.2743608200184646,0.7082578582038638
16.331633163316333,-1.385809941957166,-3.100869173342156,-3.2094066605505165,68.31833619187874,-0.1146584686284301,-0.5167930557869729,21.07352023132717,0.8807012507209897,-20.19281898060618,21.954221482048162,11.274794318506347,9.798725912820824,21.954221482048155,0.24005864940341543,0.6406426013175741
16.34163416341634,-1.2977628348693642,-2.905409167002951,-3.2228195930737735,68.28830274222464,-0.11519921010129952,-0.4879717764779963,21.170592021464607,0.7836294630468296,-20.38696255841778,21.95422148451144,11.376764269736912,9.793827751727699,21.954221484511447,0.21052354694602107,0.5731059161008086
16.351635163516352,-1.2170958364995208,-2.7111423638538703,-3.235389120847933,68.26021821345617,-0.117742778416081,-0.45745157228987876,21.26246119456116,0.6917602912173748,-20.570700903343784,21.954221485778532,11.47402192914853,9.78843926541263,21.954221485778525,0.18516528440305854,0.5065950068143161
16.361636163616364,-1.1434896014842966,-2.5181554402993633,-3.247187486568847,68.23407020040236,-0.1221534868496989,-0.4253802985634193,21.348794008157043,0.6054274775106606,-20.74336653064638,21.954221485667702,11.56611464207747,9.782679366079574,21.954221485667702,0.16344605858783942,0.44198141892282117
16.371637163716372,-1.0765911152746614,-2.3264928864958767,-3.258283564692195,68.20984564874145,-0.12830425193271566,-0.39189859378456726,21.42928123118001,0.5249402541751282,-20.904340977004882,21.954221485355138,11.65263847922089,9.776642751959121,21.954221485355134,0.14488105368604243,0.3800592004890858
16.381638163816383,-1.016020671278556,-2.136164771269578,-3.268742560348359,68.1875312373413,-0.1360771331339869,-0.3571391920154535,21.50363881436372,0.45058267028777393,-21.053056144075946,21.95422148465149,11.73323523438951,9.770403579974209,21.95422148465149,0.12903725055816595,0.321545419729608
16.39163916391639,-0.9613779372179213,-1.9471536132791716,-3.278625773521025,68.16711368732209,-0.14536360624007127,-0.3212265272702967,21.571608103766863,0.3826133785845583,-21.188994725182305,21.954221482351418,11.807589314224657,9.764018789542204,21.95422148235142,0.11553094227117318,0.2670824363133851
16.401640164016403,-0.9122471582970993,-1.7594203216228066,-3.2879904186809443,68.14858000803319,-0.15606460644676773,-0.28427659708099295,21.632955723610536,0.3212657578039482,-21.311689965806586,21.954221481414482,11.87542464182096,9.757531081789574,21.954221481414486,0.10402435972764162,0.21724139807630666
16.411641164116414,-0.8682014932396495,-1.5729091505310775,-3.2968894943545557,68.1319176859359,-0.1680903477388508,-0.24639704925075087,21.687473248048605,0.2667482321682024,-21.420725015880404,21.95422148021681,11.936501681142152,9.750971566906454,21.95422148021681,0.09422172910794463,0.17252650306025777
16.421642164216422,-0.8288066733418987,-1.3875517980543508,-3.3053716901444585,68.11711483108427,-0.1813599856025153,-0.20768746358267515,21.7349767390482,0.21924473993602184,-21.515731999112177,21.954221478984223,11.990614634150509,9.744362104897693,21.95422147898422,0.0858650627220081,0.13337967721401373
16.431643164316434,-0.7936239987646722,-1.2032706485713955,-3.313481327835191,68.10416028587929,-0.19580112311311082,-0.16823979563428357,21.77530623938496,0.1789152391480122,-21.59639100023695,21.954221478532972,12.037588875284289,9.737717364100675,21.954221478532972,0.07872988142690354,0.10018535772110862
16.44164416441644,-0.762212784418368,-1.0199812560346138,-3.321258330298405,68.09304370450639,-0.21134919182010153,-0.12813895501372063,21.808325283859695,0.14589619413181454,-21.662429089727883,21.95422147799151,12.077278657757256,9.731046626102442,21.95422147799151,0.0726210410913502,0.07327515304046431
16.451645164516453,-0.7341323832833433,-0.8375941969628914,-3.3287382117250144,68.08375561199145,-0.22794674189256328,-0.08746349575574142,21.833920477098182,0.12030100068917905,-21.713619476409004,21.954221477787364,12.109565109955478,9.724355367142707,21.954221477787364,0.0673687945231602,0.05293220616601883
16.46164616461646,-0.7089438384822447,-0.6560163586434477,-3.335952086518268,68.07628744713378,-0.2455426496111715,-0.04628639326954784,21.85200118788951,0.10222028984693604,-21.749780898042573,21.954221477736446,12.134354545177747,9.717646642711763,21.954221477736443,0.06282517076524238,0.03939511908169367
16.471647164716472,-0.6862112708647753,-0.4751517921056754,-3.3429266934359543,68.07063159455942,-0.2640912683195707,-0.0046758891561806265,21.862499396713044,0.09172208098505485,-21.77077731572799,21.9542214776981,12.151577095536622,9.710922301176424,21.9542214776981,0.05886073853273125,0.032861342452323604
16.481648164816484,-0.6655030837880844,-0.2949022477063641,-3.3496844324762782,68.06678141035897,-0.2835515394545262,0.03730361333585504,21.865369725653657,0.08885175224976657,-21.77651797340389,21.954221477903424,12.16118567613919,9.704184049514467,21.954221477903424,0.05536179431643126,0.033489957933335306
16.491649164916492,-0.6463930548664808,-0.11516749921672133,-3.3562434132397927,68.06473124335865,-0.30388607702441545,0.07959062126026273,21.8605896796127,0.09363179842377645,-21.766957881188922,21.95422147803648,12.16315528902973,9.697434390582973,21.95422147803648,0.052227997672452654,0.0414038007513238
16.501650165016503,-0.6284614045180804,0.0641544083006984,-3.3626175139660086,68.06447645355979,-0.3250602438796637,0.12212560556344383,21.84816012156215,0.10606135669244521,-21.742098764869702,21.954221478254592,12.15748267352521,9.690677448036938,21.954221478254595,0.04937046712110479,0.056690889571340414
16.51165116511651,-0.6112959156378861,0.2431668594086417,-3.3688164515287977,68.06601342808085,-0.34704123074681886,0.16485005050378065,21.828106000596062,0.12611547798391795,-21.701990522612142,21.954221478579978,12.144186309712252,9.68391969088381,21.954221478579978,0.046710337059445196,0.07940514092447275
16.521652165216523,-0.5944931979605317,0.4219741766038777,-3.3748458632253557,68.06933959320578,-0.36979715437468885,0.20770551370173104,21.800477351122233,0.1537441280106433,-21.64673322311159,21.954221479132876,12.123306785203242,9.67717056591899,21.954221479132876,0.044177770302667486,0.10956635770797579
16.531653165316534,-0.5776601988077346,0.6006807777606956,-3.3807074023842683,68.07445341983222,-0.3932961892471031,0.2506327104082666,21.76535057799586,0.18887090314555738,-21.576479674850304,21.954221481141417,12.094907536182271,9.670443041813591,21.954221481141417,0.041711413160823926,0.14715948998473344
16.541654165416542,-0.5604160533361283,0.7793898270636017,-3.386398850551908,68.08135441852772,-0.4175057393363708,0.29357063686633966,21.722830038516975,0.2313914432911396,-21.491438595225837,21.954221481808116,12.05907597390329,9.663754064613686,21.954221481808116,0.039258269104605274,0.1921331741865343
